Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,0,17.3542440318302,17.3542440318302,17.3542440318302,17.3542440318302,1,0
2012-07-03,1,17.3083333333333,17.3083333333333,17.3083333333333,17.3083333333333,1,0
2012-07-04,2,17.491976127321,17.491976127321,17.491976127321,17.491976127321,1,0
2012-07-05,3,17.7215296198055,17.7215296198055,17.7215296198055,17.7215296198055,1,0
2012-07-06,4,18.1347259062776,18.1347259062776,18.1347259062776,18.1347259062776,1,0
2012-07-09,7,17.7674403183024,17.7674403183024,17.7674403183024,17.7674403183024,1,0
2012-07-10,8,17.95108311229,17.95108311229,17.95108311229,17.95108311229,1,0
2012-07-11,9,18.1347259062776,18.1347259062776,18.1347259062776,18.1347259062776,1,0
2012-07-12,10,17.8133510167993,17.8133510167993,17.8133510167993,17.8133510167993,1,0
2012-07-13,11,17.7215296198055,17.7215296198055,17.7215296198055,17.7215296198055,1,0
2012-07-16,14,17.4001547303271,17.4001547303271,17.4001547303271,17.4001547303271,1,0
2012-07-17,15,16.7114942528736,16.7114942528736,16.7114942528736,16.7114942528736,1,0
2012-07-18,16,16.6655835543767,16.6655835543767,16.6655835543767,16.6655835543767,1,0
2012-07-19,17,16.5737621573828,16.5737621573828,16.5737621573828,16.5737621573828,1,0
2012-07-20,18,16.4360300618921,16.4360300618921,16.4360300618921,16.4360300618921,1,0
2012-07-23,21,16.0687444739169,16.0687444739169,16.0687444739169,16.0687444739169,1,0
2012-07-24,22,16.1146551724138,16.1146551724138,16.1146551724138,16.1146551724138,1,0
2012-07-25,23,15.8391909814324,15.8391909814324,15.8391909814324,15.8391909814324,1,0
2012-07-26,24,15.8391909814324,15.8391909814324,15.8391909814324,15.8391909814324,1,0
2012-07-27,25,15.7473695844386,15.7473695844386,15.7473695844386,15.7473695844386,1,0
2012-07-30,28,17.5378868258179,17.5378868258179,17.5378868258179,17.5378868258179,1,0
2012-07-31,29,16.9410477453581,16.9410477453581,16.9410477453581,16.9410477453581,1,0
2012-08-01,30,17.0787798408488,17.0787798408488,17.0787798408488,17.0787798408488,1,0
2012-08-02,31,16.9410477453581,16.9410477453581,16.9410477453581,16.9410477453581,1,0
2012-08-03,32,16.4360300618921,16.4360300618921,16.4360300618921,16.4360300618921,1,0
2012-08-06,35,16.4360300618921,16.4360300618921,16.4360300618921,16.4360300618921,1,0
2012-08-07,36,16.4360300618921,16.4360300618921,16.4360300618921,16.4360300618921,1,0
2012-08-08,37,16.02283377542,16.02283377542,16.02283377542,16.02283377542,1,0
2012-08-09,38,15.7932802829355,15.7932802829355,15.7932802829355,15.7932802829355,1,0
2012-08-10,39,15.8391909814324,15.8391909814324,15.8391909814324,15.8391909814324,1,0
2012-08-13,42,16.2523872679045,16.2523872679045,16.2523872679045,16.2523872679045,1,0
2012-08-14,43,15.6096374889478,15.6096374889478,15.6096374889478,15.6096374889478,1,0
2012-08-16,45,15.6096374889478,15.6096374889478,15.6096374889478,15.6096374889478,1,0
2012-08-17,46,15.4259946949602,15.4259946949602,15.4259946949602,15.4259946949602,1,0
2012-08-21,50,15.4259946949602,15.4259946949602,15.4259946949602,15.4259946949602,1,0
2012-08-22,51,15.1964412024757,15.1964412024757,15.1964412024757,15.1964412024757,1,0
2012-08-23,52,15.1964412024757,15.1964412024757,15.1964412024757,15.1964412024757,1,0
2012-08-24,53,14.8291556145004,14.8291556145004,14.8291556145004,14.8291556145004,1,0
2012-08-27,56,14.0486737400531,14.0486737400531,14.0486737400531,14.0486737400531,1,0
2012-08-28,57,13.8650309460654,13.8650309460654,13.8650309460654,13.8650309460654,1,0
2012-08-29,58,13.7272988505747,13.7272988505747,13.7272988505747,13.7272988505747,1,0
2012-08-30,59,13.7732095490716,13.7732095490716,13.7732095490716,13.7732095490716,1,0
2012-08-31,60,13.7732095490716,13.7732095490716,13.7732095490716,13.7732095490716,1,0
2012-09-03,63,13.7732095490716,13.7732095490716,13.7732095490716,13.7732095490716,1,0
2012-09-04,64,14.0027630415561,14.0027630415561,14.0027630415561,14.0027630415561,1,0
2012-09-05,65,13.9109416445623,13.9109416445623,13.9109416445623,13.9109416445623,1,0
2012-09-06,66,13.9568523430592,13.9568523430592,13.9568523430592,13.9568523430592,1,0
2012-09-07,67,14.09458443855,14.09458443855,14.09458443855,14.09458443855,1,0
2012-09-10,70,14.0486737400531,14.0486737400531,14.0486737400531,14.0486737400531,1,0
2012-09-11,71,14.1864058355438,14.1864058355438,14.1864058355438,14.1864058355438,1,0
2012-09-12,72,14.5996021220159,14.5996021220159,14.5996021220159,14.5996021220159,1,0
2012-09-13,73,14.6455128205128,14.6455128205128,14.6455128205128,14.6455128205128,1,0
2012-09-14,74,14.7832449160035,14.7832449160035,14.7832449160035,14.7832449160035,1,0
2012-09-17,77,15.3341732979664,15.3341732979664,15.3341732979664,15.3341732979664,1,0
2012-09-18,78,15.7473695844386,15.7473695844386,15.7473695844386,15.7473695844386,1,0
2012-09-20,80,15.1505305039788,15.1505305039788,15.1505305039788,15.1505305039788,1,0
2012-09-21,81,15.8851016799293,15.8851016799293,15.8851016799293,15.8851016799293,1,0
2012-09-24,84,16.986958443855,16.986958443855,16.986958443855,16.986958443855,1,0
