Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-03,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-04,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-05,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-06,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-09,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-10,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-11,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-12,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-13,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-16,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-17,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-18,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-19,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-20,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-23,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-24,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-25,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-26,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-27,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-30,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-07-31,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-01,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-02,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-03,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-06,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-07,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-08,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-09,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-10,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-13,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-14,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-16,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-17,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-21,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-22,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-23,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-24,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
2012-08-27,1222.0,70.4,70.4,70.4,70.4,1.0,0.0
