Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-03,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-04,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-05,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-06,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-09,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-10,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-11,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-12,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-13,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-16,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-17,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-18,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-19,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-20,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-23,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-24,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-25,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-26,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-27,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-30,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-07-31,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-01,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-02,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-03,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-06,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-07,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-08,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-09,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-10,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-13,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-14,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-16,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-17,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-21,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
2012-08-22,1218.0,270.45,270.45,270.45,270.45,1000000.0,0.0
