Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,0,33.55,33.55,33.55,33.55,1000000,0
2012-07-03,1,33.7,33.7,33.7,33.7,1000000,0
2012-07-04,2,33.2,33.2,33.2,33.2,1000000,0
2012-07-05,3,33.65,33.65,33.65,33.65,1000000,0
2012-07-06,4,35.5,35.5,35.5,35.5,1000000,0
2012-07-09,7,37.1,37.1,37.1,37.1,1000000,0
2012-07-10,8,37.45,37.45,37.45,37.45,1000000,0
2012-07-11,9,36.3,36.3,36.3,36.3,1000000,0
2012-07-12,10,34.6,34.6,34.6,34.6,1000000,0
2012-07-13,11,33.8,33.8,33.8,33.8,1000000,0
2012-07-16,14,34.05,34.05,34.05,34.05,1000000,0
2012-07-17,15,33.35,33.35,33.35,33.35,1000000,0
2012-07-18,16,34.35,34.35,34.35,34.35,1000000,0
2012-07-19,17,33.55,33.55,33.55,33.55,1000000,0
2012-07-20,18,32.1,32.1,32.1,32.1,1000000,0
2012-07-23,21,30.95,30.95,30.95,30.95,1000000,0
2012-07-24,22,31.25,31.25,31.25,31.25,1000000,0
2012-07-25,23,30.8,30.8,30.8,30.8,1000000,0
2012-07-26,24,30.7,30.7,30.7,30.7,1000000,0
2012-07-27,25,30.0,30.0,30.0,30.0,1000000,0
2012-07-30,28,30.1,30.1,30.1,30.1,1000000,0
2012-07-31,29,30.7,30.7,30.7,30.7,1000000,0
2012-08-01,30,31.5,31.5,31.5,31.5,1000000,0
2012-08-02,31,30.85,30.85,30.85,30.85,1000000,0
2012-08-03,32,30.65,30.65,30.65,30.65,1000000,0
2012-08-06,35,30.95,30.95,30.95,30.95,1000000,0
2012-08-07,36,31.9,31.9,31.9,31.9,1000000,0
2012-08-08,37,33.3,33.3,33.3,33.3,1000000,0
2012-08-09,38,32.05,32.05,32.05,32.05,1000000,0
2012-08-10,39,30.8,30.8,30.8,30.8,1000000,0
2012-08-13,42,30.25,30.25,30.25,30.25,1000000,0
2012-08-14,43,29.2,29.2,29.2,29.2,1000000,0
2012-08-16,45,28.1,28.1,28.1,28.1,1000000,0
2012-08-17,46,29.25,29.25,29.25,29.25,1000000,0
2012-08-21,50,29.75,29.75,29.75,29.75,1000000,0
2012-08-22,51,29.55,29.55,29.55,29.55,1000000,0
2012-08-23,52,28.85,28.85,28.85,28.85,1000000,0
2012-08-24,53,27.95,27.95,27.95,27.95,1000000,0
2012-08-27,56,27.45,27.45,27.45,27.45,1000000,0
2012-08-28,57,27.5,27.5,27.5,27.5,1000000,0
2012-08-29,58,26.25,26.25,26.25,26.25,1000000,0
2012-08-30,59,26.45,26.45,26.45,26.45,1000000,0
2012-08-31,60,26.05,26.05,26.05,26.05,1000000,0
2012-09-03,63,25.7,25.7,25.7,25.7,1000000,0
2012-09-04,64,26.35,26.35,26.35,26.35,1000000,0
2012-09-05,65,26.5,26.5,26.5,26.5,1000000,0
2012-09-06,66,26.1,26.1,26.1,26.1,1000000,0
2012-09-07,67,26.25,26.25,26.25,26.25,1000000,0
2012-09-10,70,26.65,26.65,26.65,26.65,1000000,0
2012-09-11,71,30.55,30.55,30.55,30.55,1000000,0
2012-09-12,72,31.3,31.3,31.3,31.3,1000000,0
2012-09-13,73,29.3,29.3,29.3,29.3,1000000,0
2012-09-14,74,28.85,28.85,28.85,28.85,1000000,0
2012-09-17,77,29.65,29.65,29.65,29.65,1000000,0
2012-09-18,78,29.1,29.1,29.1,29.1,1000000,0
2012-09-20,80,29.8,29.8,29.8,29.8,1000000,0
2012-09-21,81,29.5,29.5,29.5,29.5,1000000,0
2012-09-24,84,29.35,29.35,29.35,29.35,1000000,0
2012-09-25,85,30.6,30.6,30.6,30.6,1000000,0
2012-09-26,86,30.7,30.7,30.7,30.7,1000000,0
2012-09-27,87,29.9,29.9,29.9,29.9,1000000,0
2012-09-28,88,29.7,29.7,29.7,29.7,1000000,0
2012-10-01,91,29.9,29.9,29.9,29.9,1000000,0
2012-10-03,93,32.45,32.45,32.45,32.45,1000000,0
2012-10-04,94,32.5,32.5,32.5,32.5,1000000,0
2012-10-05,95,31.55,31.55,31.55,31.55,1000000,0
2012-10-08,98,31.4,31.4,31.4,31.4,1000000,0
2012-10-09,99,31.4,31.4,31.4,31.4,1000000,0
2012-10-10,100,31.15,31.15,31.15,31.15,1000000,0
2012-10-11,101,30.9,30.9,30.9,30.9,1000000,0
2012-10-12,102,30.9,30.9,30.9,30.9,1000000,0
2012-10-15,105,31.3,31.3,31.3,31.3,1000000,0
2012-10-16,106,30.7,30.7,30.7,30.7,1000000,0
2012-10-17,107,30.45,30.45,30.45,30.45,1000000,0
2012-10-18,108,30.05,30.05,30.05,30.05,1000000,0
2012-10-19,109,30.1,30.1,30.1,30.1,1000000,0
2012-10-22,112,30.25,30.25,30.25,30.25,1000000,0
2012-10-23,113,30.75,30.75,30.75,30.75,1000000,0
2012-10-25,115,29.6,29.6,29.6,29.6,1000000,0
2012-10-26,116,29.25,29.25,29.25,29.25,1000000,0
2012-10-29,119,28.4,28.4,28.4,28.4,1000000,0
2012-10-30,120,28.45,28.45,28.45,28.45,1000000,0
2012-10-31,121,28.1,28.1,28.1,28.1,1000000,0
2012-11-01,122,27.75,27.75,27.75,27.75,1000000,0
2012-11-02,123,28.25,28.25,28.25,28.25,1000000,0
2012-11-05,126,28.4,28.4,28.4,28.4,1000000,0
