Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-03,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-04,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-05,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-06,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-09,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-10,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-11,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-12,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-13,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-16,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-17,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-18,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-19,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-20,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-23,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-24,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-25,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-26,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-27,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-30,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-07-31,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-01,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-02,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-03,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-06,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-07,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-08,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-09,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-10,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-13,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-14,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-16,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-17,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-21,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-22,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-23,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-24,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-27,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-28,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-29,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-30,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
2012-08-31,2734.0,45.2,45.2,45.2,45.2,1000000.0,0.0
