Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,0,3.6,3.6,3.6,3.6,1000000,0
2012-07-03,1,3.75,3.75,3.75,3.75,1000000,0
2012-07-04,2,3.8,3.8,3.8,3.8,1000000,0
2012-07-05,3,4.05,4.05,4.05,4.05,1000000,0
2012-07-06,4,4.7,4.7,4.7,4.7,1000000,0
2012-07-09,7,4.4,4.4,4.4,4.4,1000000,0
2012-07-10,8,4.65,4.65,4.65,4.65,1000000,0
2012-07-11,9,4.4,4.4,4.4,4.4,1000000,0
2012-07-12,10,4.5,4.5,4.5,4.5,1000000,0
2012-07-13,11,4.4,4.4,4.4,4.4,1000000,0
2012-07-16,14,4.4,4.4,4.4,4.4,1000000,0
2012-07-17,15,4.1,4.1,4.1,4.1,1000000,0
2012-07-18,16,4.15,4.15,4.15,4.15,1000000,0
2012-07-19,17,4.05,4.05,4.05,4.05,1000000,0
2012-07-20,18,4.0,4.0,4.0,4.0,1000000,0
2012-07-23,21,4.0,4.0,4.0,4.0,1000000,0
2012-07-24,22,4.2,4.2,4.2,4.2,1000000,0
2012-07-25,23,4.15,4.15,4.15,4.15,1000000,0
2012-07-26,24,3.95,3.95,3.95,3.95,1000000,0
2012-07-27,25,3.8,3.8,3.8,3.8,1000000,0
2012-07-30,28,3.8,3.8,3.8,3.8,1000000,0
2012-07-31,29,3.8,3.8,3.8,3.8,1000000,0
2012-08-01,30,3.85,3.85,3.85,3.85,1000000,0
2012-08-02,31,3.85,3.85,3.85,3.85,1000000,0
2012-08-03,32,3.95,3.95,3.95,3.95,1000000,0
2012-08-06,35,4.1,4.1,4.1,4.1,1000000,0
2012-08-07,36,4.05,4.05,4.05,4.05,1000000,0
2012-08-08,37,4.05,4.05,4.05,4.05,1000000,0
2012-08-09,38,3.9,3.9,3.9,3.9,1000000,0
2012-08-10,39,3.9,3.9,3.9,3.9,1000000,0
2012-08-13,42,3.9,3.9,3.9,3.9,1000000,0
2012-08-14,43,3.85,3.85,3.85,3.85,1000000,0
2012-08-16,45,3.8,3.8,3.8,3.8,1000000,0
2012-08-17,46,3.85,3.85,3.85,3.85,1000000,0
2012-08-21,50,3.85,3.85,3.85,3.85,1000000,0
2012-08-22,51,3.8,3.8,3.8,3.8,1000000,0
2012-08-23,52,3.7,3.7,3.7,3.7,1000000,0
2012-08-24,53,3.7,3.7,3.7,3.7,1000000,0
2012-08-27,56,3.65,3.65,3.65,3.65,1000000,0
2012-08-28,57,3.6,3.6,3.6,3.6,1000000,0
2012-08-29,58,3.55,3.55,3.55,3.55,1000000,0
2012-08-30,59,3.5,3.5,3.5,3.5,1000000,0
2012-08-31,60,3.4,3.4,3.4,3.4,1000000,0
2012-09-03,63,3.5,3.5,3.5,3.5,1000000,0
2012-09-04,64,3.65,3.65,3.65,3.65,1000000,0
2012-09-05,65,3.6,3.6,3.6,3.6,1000000,0
2012-09-06,66,3.5,3.5,3.5,3.5,1000000,0
2012-09-07,67,3.55,3.55,3.55,3.55,1000000,0
2012-09-10,70,3.55,3.55,3.55,3.55,1000000,0
2012-09-11,71,3.6,3.6,3.6,3.6,1000000,0
2012-09-12,72,3.55,3.55,3.55,3.55,1000000,0
2012-09-13,73,3.55,3.55,3.55,3.55,1000000,0
2012-09-14,74,3.6,3.6,3.6,3.6,1000000,0
2012-09-17,77,3.8,3.8,3.8,3.8,1000000,0
2012-09-18,78,3.95,3.95,3.95,3.95,1000000,0
2012-09-20,80,3.9,3.9,3.9,3.9,1000000,0
2012-09-21,81,3.95,3.95,3.95,3.95,1000000,0
2012-09-24,84,4.1,4.1,4.1,4.1,1000000,0
2012-09-25,85,3.95,3.95,3.95,3.95,1000000,0
2012-09-26,86,3.95,3.95,3.95,3.95,1000000,0
2012-09-27,87,4.0,4.0,4.0,4.0,1000000,0
2012-09-28,88,3.95,3.95,3.95,3.95,1000000,0
2012-10-01,91,3.95,3.95,3.95,3.95,1000000,0
2012-10-03,93,4.0,4.0,4.0,4.0,1000000,0
2012-10-04,94,4.05,4.05,4.05,4.05,1000000,0
2012-10-05,95,3.95,3.95,3.95,3.95,1000000,0
2012-10-08,98,4.0,4.0,4.0,4.0,1000000,0
2012-10-09,99,4.05,4.05,4.05,4.05,1000000,0
2012-10-10,100,3.95,3.95,3.95,3.95,1000000,0
2012-10-11,101,3.95,3.95,3.95,3.95,1000000,0
2012-10-12,102,4.0,4.0,4.0,4.0,1000000,0
2012-10-15,105,4.1,4.1,4.1,4.1,1000000,0
2012-10-16,106,4.0,4.0,4.0,4.0,1000000,0
2012-10-17,107,4.0,4.0,4.0,4.0,1000000,0
2012-10-18,108,4.0,4.0,4.0,4.0,1000000,0
2012-10-19,109,3.9,3.9,3.9,3.9,1000000,0
2012-10-22,112,3.95,3.95,3.95,3.95,1000000,0
2012-10-23,113,3.95,3.95,3.95,3.95,1000000,0
2012-10-25,115,3.8,3.8,3.8,3.8,1000000,0
2012-10-26,116,3.75,3.75,3.75,3.75,1000000,0
2012-10-29,119,3.8,3.8,3.8,3.8,1000000,0
2012-10-30,120,3.75,3.75,3.75,3.75,1000000,0
2012-10-31,121,3.75,3.75,3.75,3.75,1000000,0
2012-11-01,122,3.75,3.75,3.75,3.75,1000000,0
2012-11-02,123,3.8,3.8,3.8,3.8,1000000,0
2012-11-05,126,3.85,3.85,3.85,3.85,1000000,0
2012-11-06,127,3.8,3.8,3.8,3.8,1000000,0
2012-11-07,128,3.8,3.8,3.8,3.8,1000000,0
2012-11-08,129,3.75,3.75,3.75,3.75,1000000,0
2012-11-09,130,3.9,3.9,3.9,3.9,1000000,0
2012-11-12,133,3.9,3.9,3.9,3.9,1000000,0
2012-11-13,134,4.0,4.0,4.0,4.0,1000000,0
2012-11-15,136,3.85,3.85,3.85,3.85,1000000,0
2012-11-16,137,3.8,3.8,3.8,3.8,1000000,0
2012-11-19,140,3.7,3.7,3.7,3.7,1000000,0
2012-11-20,141,3.75,3.75,3.75,3.75,1000000,0
2012-11-21,142,3.7,3.7,3.7,3.7,1000000,0
2012-11-22,143,3.75,3.75,3.75,3.75,1000000,0
2012-11-23,144,3.8,3.8,3.8,3.8,1000000,0
2012-11-26,147,3.8,3.8,3.8,3.8,1000000,0
2012-11-27,148,3.95,3.95,3.95,3.95,1000000,0
2012-11-29,150,3.85,3.85,3.85,3.85,1000000,0
2012-11-30,151,3.85,3.85,3.85,3.85,1000000,0
2012-12-03,154,3.85,3.85,3.85,3.85,1000000,0
