Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,0,20.601,20.601,20.601,20.601,1,0
2012-07-03,1,20.646,20.646,20.646,20.646,1,0
2012-07-04,2,20.6505,20.6505,20.6505,20.6505,1,0
2012-07-05,3,21.231,21.231,21.231,21.231,1,0
2012-07-06,4,21.303,21.303,21.303,21.303,1,0
2012-07-09,7,20.646,20.646,20.646,20.646,1,0
2012-07-10,8,20.8035,20.8035,20.8035,20.8035,1,0
2012-07-11,9,20.6595,20.6595,20.6595,20.6595,1,0
2012-07-12,10,21.006,21.006,21.006,21.006,1,0
2012-07-13,11,21.564,21.564,21.564,21.564,1,0
2012-07-16,14,21.4065,21.4065,21.4065,21.4065,1,0
2012-07-17,15,21.3795,21.3795,21.3795,21.3795,1,0
2012-07-18,16,21.411,21.411,21.411,21.411,1,0
2012-07-19,17,21.429,21.429,21.429,21.429,1,0
2012-07-20,18,21.411,21.411,21.411,21.411,1,0
2012-07-23,21,20.781,20.781,20.781,20.781,1,0
2012-07-24,22,20.772,20.772,20.772,20.772,1,0
2012-07-25,23,20.6325,20.6325,20.6325,20.6325,1,0
2012-07-26,24,20.7045,20.7045,20.7045,20.7045,1,0
2012-07-27,25,20.7585,20.7585,20.7585,20.7585,1,0
2012-07-30,28,20.664,20.664,20.664,20.664,1,0
2012-07-31,29,20.7225,20.7225,20.7225,20.7225,1,0
2012-08-01,30,21.1185,21.1185,21.1185,21.1185,1,0
2012-08-02,31,20.8125,20.8125,20.8125,20.8125,1,0
2012-08-03,32,21.024,21.024,21.024,21.024,1,0
2012-08-06,35,21.2895,21.2895,21.2895,21.2895,1,0
2012-08-07,36,21.2265,21.2265,21.2265,21.2265,1,0
2012-08-08,37,21.1905,21.1905,21.1905,21.1905,1,0
2012-08-09,38,21.2355,21.2355,21.2355,21.2355,1,0
2012-08-10,39,21.312,21.312,21.312,21.312,1,0
2012-08-13,42,22.0455,22.0455,22.0455,22.0455,1,0
2012-08-14,43,21.7575,21.7575,21.7575,21.7575,1,0
2012-08-16,45,21.6135,21.6135,21.6135,21.6135,1,0
2012-08-17,46,22.122,22.122,22.122,22.122,1,0
2012-08-21,50,23.859,23.859,23.859,23.859,1,0
2012-08-22,51,24.5385,24.5385,24.5385,24.5385,1,0
2012-08-23,52,24.7995,24.7995,24.7995,24.7995,1,0
2012-08-24,53,23.8545,23.8545,23.8545,23.8545,1,0
2012-08-27,56,23.823,23.823,23.823,23.823,1,0
2012-08-28,57,23.9085,23.9085,23.9085,23.9085,1,0
2012-08-29,58,23.7645,23.7645,23.7645,23.7645,1,0
2012-08-30,59,23.922,23.922,23.922,23.922,1,0
2012-08-31,60,23.9715,23.9715,23.9715,23.9715,1,0
2012-09-03,63,24.471,24.471,24.471,24.471,1,0
2012-09-04,64,25.7175,25.7175,25.7175,25.7175,1,0
2012-09-05,65,25.6815,25.6815,25.6815,25.6815,1,0
