Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,0,6.22,6.22,6.22,6.22,1000000,0
2012-07-03,1,6.31333333333333,6.31333333333333,6.31333333333333,6.31333333333333,1000000,0
2012-07-04,2,6.39,6.39,6.39,6.39,1000000,0
2012-07-05,3,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,1000000,0
2012-07-06,4,6.66333333333333,6.66333333333333,6.66333333333333,6.66333333333333,1000000,0
2012-07-09,7,6.76666666666667,6.76666666666667,6.76666666666667,6.76666666666667,1000000,0
2012-07-10,8,6.70333333333333,6.70333333333333,6.70333333333333,6.70333333333333,1000000,0
2012-07-11,9,6.77,6.77,6.77,6.77,1000000,0
2012-07-12,10,6.76333333333333,6.76333333333333,6.76333333333333,6.76333333333333,1000000,0
2012-07-13,11,6.78,6.78,6.78,6.78,1000000,0
2012-07-16,14,6.93333333333333,6.93333333333333,6.93333333333333,6.93333333333333,1000000,0
2012-07-17,15,6.71666666666667,6.71666666666667,6.71666666666667,6.71666666666667,1000000,0
2012-07-18,16,6.64333333333333,6.64333333333333,6.64333333333333,6.64333333333333,1000000,0
2012-07-19,17,6.78333333333333,6.78333333333333,6.78333333333333,6.78333333333333,1000000,0
2012-07-20,18,6.70666666666667,6.70666666666667,6.70666666666667,6.70666666666667,1000000,0
2012-07-23,21,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,1000000,0
2012-07-24,22,6.6,6.6,6.6,6.6,1000000,0
2012-07-25,23,6.50333333333333,6.50333333333333,6.50333333333333,6.50333333333333,1000000,0
2012-07-26,24,6.32666666666667,6.32666666666667,6.32666666666667,6.32666666666667,1000000,0
2012-07-27,25,6.22333333333333,6.22333333333333,6.22333333333333,6.22333333333333,1000000,0
2012-07-30,28,6.42,6.42,6.42,6.42,1000000,0
2012-07-31,29,6.37666666666667,6.37666666666667,6.37666666666667,6.37666666666667,1000000,0
2012-08-01,30,6.39666666666667,6.39666666666667,6.39666666666667,6.39666666666667,1000000,0
2012-08-02,31,6.39666666666667,6.39666666666667,6.39666666666667,6.39666666666667,1000000,0
2012-08-03,32,6.40333333333333,6.40333333333333,6.40333333333333,6.40333333333333,1000000,0
2012-08-06,35,6.40666666666667,6.40666666666667,6.40666666666667,6.40666666666667,1000000,0
2012-08-07,36,6.48666666666667,6.48666666666667,6.48666666666667,6.48666666666667,1000000,0
2012-08-08,37,6.52333333333333,6.52333333333333,6.52333333333333,6.52333333333333,1000000,0
2012-08-09,38,6.48333333333333,6.48333333333333,6.48333333333333,6.48333333333333,1000000,0
2012-08-10,39,6.61666666666667,6.61666666666667,6.61666666666667,6.61666666666667,1000000,0
2012-08-13,42,6.41,6.41,6.41,6.41,1000000,0
