Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-03,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-04,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-05,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-06,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-09,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-10,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-11,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-12,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-13,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-16,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-17,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-18,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-19,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-20,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-23,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-24,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-25,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-26,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-27,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-30,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-07-31,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-01,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-02,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-03,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-06,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-07,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-08,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-09,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-10,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-13,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-14,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-16,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-17,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-21,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-22,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-23,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-24,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-27,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-28,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-29,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-30,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-08-31,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-03,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-04,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-05,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-06,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-07,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-10,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-11,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-12,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-13,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-14,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-17,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-18,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-20,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-21,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-24,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
2012-09-25,2065.0,181.55,181.55,181.55,181.55,1000000.0,0.0
