Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-03,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-04,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-05,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-06,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-09,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-10,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-11,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-12,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-13,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-16,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-17,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-18,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-19,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-20,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-23,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-24,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-25,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-26,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-27,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-30,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-07-31,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-01,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-02,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-03,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-06,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-07,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-08,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-09,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-10,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-13,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-14,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-16,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-17,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-21,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-22,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-23,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-24,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-27,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-28,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-29,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-30,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-08-31,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-03,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-04,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-05,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-06,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-07,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-10,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-11,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-12,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-13,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-14,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-17,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-18,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-20,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-21,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-24,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-25,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-26,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-27,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-09-28,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-10-01,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-10-03,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-10-04,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-10-05,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-10-08,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-10-09,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-10-10,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-10-11,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-10-12,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-10-15,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
2012-10-16,2191.0,822.8,822.8,822.8,822.8,1.0,0.0
