Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,0,64.45,64.45,64.45,64.45,1,0
2012-07-03,1,66.6,66.6,66.6,66.6,1,0
2012-07-04,2,67.25,67.25,67.25,67.25,1,0
2012-07-05,3,76.35,76.35,76.35,76.35,1,0
2012-07-06,4,81.55,81.55,81.55,81.55,1,0
2012-07-09,7,82.5,82.5,82.5,82.5,1,0
2012-07-10,8,82.55,82.55,82.55,82.55,1,0
2012-07-11,9,86.25,86.25,86.25,86.25,1,0
2012-07-12,10,96.0,96.0,96.0,96.0,1,0
2012-07-13,11,93.8,93.8,93.8,93.8,1,0
2012-07-16,14,89.95,89.95,89.95,89.95,1,0
2012-07-17,15,88.35,88.35,88.35,88.35,1,0
2012-07-18,16,88.0,88.0,88.0,88.0,1,0
2012-07-19,17,86.5,86.5,86.5,86.5,1,0
2012-07-20,18,88.8,88.8,88.8,88.8,1,0
2012-07-23,21,86.0,86.0,86.0,86.0,1,0
2012-07-24,22,86.25,86.25,86.25,86.25,1,0
2012-07-25,23,86.9,86.9,86.9,86.9,1,0
2012-07-26,24,80.6,80.6,80.6,80.6,1,0
2012-07-27,25,76.1,76.1,76.1,76.1,1,0
2012-07-30,28,78.35,78.35,78.35,78.35,1,0
2012-07-31,29,83.9,83.9,83.9,83.9,1,0
2012-08-01,30,82.8,82.8,82.8,82.8,1,0
2012-08-02,31,93.4,93.4,93.4,93.4,1,0
2012-08-03,32,94.6,94.6,94.6,94.6,1,0
2012-08-06,35,93.45,93.45,93.45,93.45,1,0
2012-08-07,36,92.35,92.35,92.35,92.35,1,0
2012-08-08,37,91.0,91.0,91.0,91.0,1,0
2012-08-09,38,86.4,86.4,86.4,86.4,1,0
2012-08-10,39,85.65,85.65,85.65,85.65,1,0
2012-08-13,42,94.15,94.15,94.15,94.15,1,0
2012-08-14,43,92.0,92.0,92.0,92.0,1,0
2012-08-16,45,93.8,93.8,93.8,93.8,1,0
2012-08-17,46,99.7,99.7,99.7,99.7,1,0
2012-08-21,50,98.7,98.7,98.7,98.7,1,0
2012-08-22,51,100.05,100.05,100.05,100.05,1,0
2012-08-23,52,98.7,98.7,98.7,98.7,1,0
2012-08-24,53,98.2,98.2,98.2,98.2,1,0
2012-08-27,56,97.85,97.85,97.85,97.85,1,0
2012-08-28,57,94.6,94.6,94.6,94.6,1,0
2012-08-29,58,93.55,93.55,93.55,93.55,1,0
2012-08-30,59,92.05,92.05,92.05,92.05,1,0
2012-08-31,60,92.25,92.25,92.25,92.25,1,0
2012-09-03,63,93.05,93.05,93.05,93.05,1,0
2012-09-04,64,93.7,93.7,93.7,93.7,1,0
2012-09-05,65,91.95,91.95,91.95,91.95,1,0
2012-09-06,66,88.35,88.35,88.35,88.35,1,0
2012-09-07,67,87.1,87.1,87.1,87.1,1,0
2012-09-10,70,88.45,88.45,88.45,88.45,1,0
2012-09-11,71,86.55,86.55,86.55,86.55,1,0
2012-09-12,72,89.4,89.4,89.4,89.4,1,0
2012-09-13,73,92.9,92.9,92.9,92.9,1,0
2012-09-14,74,92.1,92.1,92.1,92.1,1,0
2012-09-17,77,93.75,93.75,93.75,93.75,1,0
2012-09-18,78,104.4,104.4,104.4,104.4,1,0
2012-09-20,80,102.75,102.75,102.75,102.75,1,0
2012-09-21,81,109.8,109.8,109.8,109.8,1,0
2012-09-24,84,110.8,110.8,110.8,110.8,1,0
2012-09-25,85,130.3,130.3,130.3,130.3,1,0
2012-09-26,86,143.45,143.45,143.45,143.45,1,0
2012-09-27,87,145.55,145.55,145.55,145.55,1,0
2012-09-28,88,134.35,134.35,134.35,134.35,1,0
2012-10-01,91,141.85,141.85,141.85,141.85,1,0
2012-10-03,93,149.25,149.25,149.25,149.25,1,0
2012-10-04,94,149.15,149.15,149.15,149.15,1,0
2012-10-05,95,145.65,145.65,145.65,145.65,1,0
2012-10-08,98,134.2,134.2,134.2,134.2,1,0
2012-10-09,99,137.45,137.45,137.45,137.45,1,0
2012-10-10,100,133.05,133.05,133.05,133.05,1,0
2012-10-11,101,135.75,135.75,135.75,135.75,1,0
2012-10-12,102,134.95,134.95,134.95,134.95,1,0
2012-10-15,105,136.05,136.05,136.05,136.05,1,0
2012-10-16,106,139.5,139.5,139.5,139.5,1,0
2012-10-17,107,145.15,145.15,145.15,145.15,1,0
2012-10-18,108,142.55,142.55,142.55,142.55,1,0
2012-10-19,109,141.8,141.8,141.8,141.8,1,0
2012-10-22,112,141.85,141.85,141.85,141.85,1,0
