Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,0,150.432767435748,150.432767435748,150.432767435748,150.432767435748,1000000,0
2012-07-03,1,147.536052919198,147.536052919198,147.536052919198,147.536052919198,1000000,0
2012-07-04,2,151.758382553491,151.758382553491,151.758382553491,151.758382553491,1000000,0
2012-07-05,3,160.153944965865,160.153944965865,160.153944965865,160.153944965865,1000000,0
2012-07-06,4,162.952465769989,162.952465769989,162.952465769989,162.952465769989,1000000,0
2012-07-09,7,161.037688377693,161.037688377693,161.037688377693,161.037688377693,1000000,0
2012-07-10,8,161.872334933309,161.872334933309,161.872334933309,161.872334933309,1000000,0
2012-07-11,9,159.810266972376,159.810266972376,159.810266972376,159.810266972376,1000000,0
2012-07-12,10,165.210921155774,165.210921155774,165.210921155774,165.210921155774,1000000,0
2012-07-13,11,165.014533730923,165.014533730923,165.014533730923,165.014533730923,1000000,0
2012-07-16,14,166.192858280028,166.192858280028,166.192858280028,166.192858280028,1000000,0
2012-07-17,15,167.32208597292,167.32208597292,167.32208597292,167.32208597292,1000000,0
2012-07-18,16,166.634729985942,166.634729985942,166.634729985942,166.634729985942,1000000,0
2012-07-19,17,167.714860822622,167.714860822622,167.714860822622,167.714860822622,1000000,0
2012-07-20,18,164.670855737434,164.670855737434,164.670855737434,164.670855737434,1000000,0
2012-07-23,21,163.590724900754,163.590724900754,163.590724900754,163.590724900754,1000000,0
2012-07-24,22,160.25213867829,160.25213867829,160.25213867829,160.25213867829,1000000,0
2012-07-25,23,160.448526103141,160.448526103141,160.448526103141,160.448526103141,1000000,0
2012-07-26,24,158.386458142207,158.386458142207,158.386458142207,158.386458142207,1000000,0
2012-07-27,25,157.846392723867,157.846392723867,157.846392723867,157.846392723867,1000000,0
2012-07-30,28,160.399429246928,160.399429246928,160.399429246928,160.399429246928,1000000,0
2012-07-31,29,162.952465769989,162.952465769989,162.952465769989,162.952465769989,1000000,0
2012-08-01,30,180.774624575203,180.774624575203,180.774624575203,180.774624575203,1000000,0
2012-08-02,31,175.079389254529,175.079389254529,175.079389254529,175.079389254529,1000000,0
2012-08-03,32,177.681522633802,177.681522633802,177.681522633802,177.681522633802,1000000,0
2012-08-06,35,175.27577667938,175.27577667938,175.27577667938,175.27577667938,1000000,0
2012-08-07,36,177.043263503037,177.043263503037,177.043263503037,177.043263503037,1000000,0
2012-08-08,37,178.761653470482,178.761653470482,178.761653470482,178.761653470482,1000000,0
2012-08-09,38,182.149336549159,182.149336549159,182.149336549159,182.149336549159,1000000,0
2012-08-10,39,182.247530261585,182.247530261585,182.247530261585,182.247530261585,1000000,0
2012-08-13,42,181.854755411883,181.854755411883,181.854755411883,181.854755411883,1000000,0
2012-08-14,43,186.568053608303,186.568053608303,186.568053608303,186.568053608303,1000000,0
2012-08-16,45,187.009925314218,187.009925314218,187.009925314218,187.009925314218,1000000,0
2012-08-17,46,179.743590594736,179.743590594736,179.743590594736,179.743590594736,1000000,0
2012-08-21,50,178.074297483504,178.074297483504,178.074297483504,178.074297483504,1000000,0
2012-08-22,51,183.573145379328,183.573145379328,183.573145379328,183.573145379328,1000000,0
2012-08-23,52,181.216496281118,181.216496281118,181.216496281118,181.216496281118,1000000,0
2012-08-24,53,179.792687450949,179.792687450949,179.792687450949,179.792687450949,1000000,0
2012-08-27,56,179.547203169886,179.547203169886,179.547203169886,179.547203169886,1000000,0
2012-08-28,57,178.712556614269,178.712556614269,178.712556614269,178.712556614269,1000000,0
2012-08-29,58,179.9890748758,179.9890748758,179.9890748758,179.9890748758,1000000,0
2012-08-30,59,182.100239692947,182.100239692947,182.100239692947,182.100239692947,1000000,0
2012-08-31,60,183.327661098264,183.327661098264,183.327661098264,183.327661098264,1000000,0
2012-09-03,63,181.26559313733,181.26559313733,181.26559313733,181.26559313733,1000000,0
2012-09-04,64,178.565266045631,178.565266045631,178.565266045631,178.565266045631,1000000,0
2012-09-05,65,177.828813202441,177.828813202441,177.828813202441,177.828813202441,1000000,0
2012-09-06,66,177.828813202441,177.828813202441,177.828813202441,177.828813202441,1000000,0
2012-09-07,67,178.270684908355,178.270684908355,178.270684908355,178.270684908355,1000000,0
2012-09-10,70,178.025200627292,178.025200627292,178.025200627292,178.025200627292,1000000,0
2012-09-11,71,178.761653470482,178.761653470482,178.761653470482,178.761653470482,1000000,0
2012-09-12,72,180.332752869289,180.332752869289,180.332752869289,180.332752869289,1000000,0
