Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-03,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-04,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-05,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-06,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-09,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-10,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-11,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-12,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-13,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-16,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-17,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-18,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-19,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-20,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-23,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-24,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-25,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-26,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-27,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-30,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-07-31,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-08-01,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-08-02,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-08-03,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-08-06,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-08-07,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-08-08,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-08-09,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-08-10,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-08-13,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-08-14,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
2012-08-16,1269.0,1381.7,1381.7,1381.7,1381.7,1.0,0.0
