Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,0,99.55,99.55,99.55,99.55,1000000,0
2012-07-03,1,100.45,100.45,100.45,100.45,1000000,0
2012-07-04,2,116.325,116.325,116.325,116.325,1000000,0
2012-07-05,3,111.4,111.4,111.4,111.4,1000000,0
2012-07-06,4,110.3,110.3,110.3,110.3,1000000,0
2012-07-09,7,106.525,106.525,106.525,106.525,1000000,0
2012-07-10,8,108.225,108.225,108.225,108.225,1000000,0
2012-07-11,9,118.15,118.15,118.15,118.15,1000000,0
2012-07-12,10,113.075,113.075,113.075,113.075,1000000,0
2012-07-13,11,112.95,112.95,112.95,112.95,1000000,0
2012-07-16,14,114.575,114.575,114.575,114.575,1000000,0
2012-07-17,15,113.275,113.275,113.275,113.275,1000000,0
2012-07-18,16,109.95,109.95,109.95,109.95,1000000,0
2012-07-19,17,117.0,117.0,117.0,117.0,1000000,0
2012-07-20,18,115.15,115.15,115.15,115.15,1000000,0
2012-07-23,21,111.65,111.65,111.65,111.65,1000000,0
2012-07-24,22,112.0,112.0,112.0,112.0,1000000,0
2012-07-25,23,112.05,112.05,112.05,112.05,1000000,0
2012-07-26,24,110.7,110.7,110.7,110.7,1000000,0
2012-07-27,25,116.575,116.575,116.575,116.575,1000000,0
2012-07-30,28,113.675,113.675,113.675,113.675,1000000,0
2012-07-31,29,129.3,129.3,129.3,129.3,1000000,0
2012-08-01,30,155.15,155.15,155.15,155.15,1000000,0
2012-08-02,31,162.0,162.0,162.0,162.0,1000000,0
2012-08-03,32,163.4,163.4,163.4,163.4,1000000,0
2012-08-06,35,179.725,179.725,179.725,179.725,1000000,0
2012-08-07,36,196.575,196.575,196.575,196.575,1000000,0
2012-08-08,37,190.15,190.15,190.15,190.15,1000000,0
2012-08-09,38,201.825,201.825,201.825,201.825,1000000,0
2012-08-10,39,199.85,199.85,199.85,199.85,1000000,0
2012-08-13,42,199.4,199.4,199.4,199.4,1000000,0
2012-08-14,43,197.5,197.5,197.5,197.5,1000000,0
2012-08-16,45,195.95,195.95,195.95,195.95,1000000,0
2012-08-17,46,191.375,191.375,191.375,191.375,1000000,0
2012-08-21,50,190.3,190.3,190.3,190.3,1000000,0
2012-08-22,51,192.7,192.7,192.7,192.7,1000000,0
2012-08-23,52,190.225,190.225,190.225,190.225,1000000,0
2012-08-24,53,183.3,183.3,183.3,183.3,1000000,0
2012-08-27,56,185.75,185.75,185.75,185.75,1000000,0
2012-08-28,57,178.975,178.975,178.975,178.975,1000000,0
2012-08-29,58,174.95,174.95,174.95,174.95,1000000,0
2012-08-30,59,176.95,176.95,176.95,176.95,1000000,0
2012-08-31,60,173.575,173.575,173.575,173.575,1000000,0
2012-09-03,63,172.875,172.875,172.875,172.875,1000000,0
2012-09-04,64,180.825,180.825,180.825,180.825,1000000,0
2012-09-05,65,183.25,183.25,183.25,183.25,1000000,0
2012-09-06,66,176.1,176.1,176.1,176.1,1000000,0
2012-09-07,67,177.125,177.125,177.125,177.125,1000000,0
2012-09-10,70,185.3,185.3,185.3,185.3,1000000,0
2012-09-11,71,187.85,187.85,187.85,187.85,1000000,0
2012-09-12,72,188.975,188.975,188.975,188.975,1000000,0
2012-09-13,73,205.825,205.825,205.825,205.825,1000000,0
2012-09-14,74,203.225,203.225,203.225,203.225,1000000,0
2012-09-17,77,200.75,200.75,200.75,200.75,1000000,0
2012-09-18,78,199.525,199.525,199.525,199.525,1000000,0
2012-09-20,80,193.275,193.275,193.275,193.275,1000000,0
2012-09-21,81,197.95,197.95,197.95,197.95,1000000,0
2012-09-24,84,203.825,203.825,203.825,203.825,1000000,0
2012-09-25,85,201.4,201.4,201.4,201.4,1000000,0
2012-09-26,86,202.35,202.35,202.35,202.35,1000000,0
2012-09-27,87,201.35,201.35,201.35,201.35,1000000,0
2012-09-28,88,202.725,202.725,202.725,202.725,1000000,0
2012-10-01,91,206.7,206.7,206.7,206.7,1000000,0
2012-10-03,93,208.825,208.825,208.825,208.825,1000000,0
2012-10-04,94,209.75,209.75,209.75,209.75,1000000,0
2012-10-05,95,223.1,223.1,223.1,223.1,1000000,0
2012-10-08,98,219.475,219.475,219.475,219.475,1000000,0
2012-10-09,99,211.275,211.275,211.275,211.275,1000000,0
2012-10-10,100,206.5,206.5,206.5,206.5,1000000,0
2012-10-11,101,206.7,206.7,206.7,206.7,1000000,0
2012-10-12,102,205.475,205.475,205.475,205.475,1000000,0
2012-10-15,105,200.6,200.6,200.6,200.6,1000000,0
2012-10-16,106,200.15,200.15,200.15,200.15,1000000,0
2012-10-17,107,199.25,199.25,199.25,199.25,1000000,0
