Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,0,9.745,9.745,9.745,9.745,1000000,0
2012-07-03,1,9.675,9.675,9.675,9.675,1000000,0
2012-07-04,2,9.705,9.705,9.705,9.705,1000000,0
2012-07-05,3,9.865,9.865,9.865,9.865,1000000,0
2012-07-06,4,9.85,9.85,9.85,9.85,1000000,0
2012-07-09,7,9.8,9.8,9.8,9.8,1000000,0
2012-07-10,8,9.85,9.85,9.85,9.85,1000000,0
2012-07-11,9,10.12,10.12,10.12,10.12,1000000,0
2012-07-12,10,10.23,10.23,10.23,10.23,1000000,0
2012-07-13,11,10.58,10.58,10.58,10.58,1000000,0
2012-07-16,14,10.905,10.905,10.905,10.905,1000000,0
2012-07-17,15,10.62,10.62,10.62,10.62,1000000,0
2012-07-18,16,10.8,10.8,10.8,10.8,1000000,0
2012-07-19,17,11.145,11.145,11.145,11.145,1000000,0
2012-07-20,18,11.135,11.135,11.135,11.135,1000000,0
2012-07-23,21,10.685,10.685,10.685,10.685,1000000,0
2012-07-24,22,10.46,10.46,10.46,10.46,1000000,0
2012-07-25,23,10.63,10.63,10.63,10.63,1000000,0
2012-07-26,24,9.98,9.98,9.98,9.98,1000000,0
2012-07-27,25,9.85,9.85,9.85,9.85,1000000,0
2012-07-30,28,10.105,10.105,10.105,10.105,1000000,0
2012-07-31,29,9.89,9.89,9.89,9.89,1000000,0
2012-08-01,30,10.135,10.135,10.135,10.135,1000000,0
2012-08-02,31,10.57,10.57,10.57,10.57,1000000,0
2012-08-03,32,10.64,10.64,10.64,10.64,1000000,0
2012-08-06,35,10.7,10.7,10.7,10.7,1000000,0
2012-08-07,36,11.035,11.035,11.035,11.035,1000000,0
2012-08-08,37,11.945,11.945,11.945,11.945,1000000,0
2012-08-09,38,12.14,12.14,12.14,12.14,1000000,0
2012-08-10,39,12.1,12.1,12.1,12.1,1000000,0
2012-08-13,42,11.435,11.435,11.435,11.435,1000000,0
2012-08-14,43,11.525,11.525,11.525,11.525,1000000,0
2012-08-16,45,11.98,11.98,11.98,11.98,1000000,0
2012-08-17,46,12.055,12.055,12.055,12.055,1000000,0
2012-08-21,50,12.37,12.37,12.37,12.37,1000000,0
2012-08-22,51,12.61,12.61,12.61,12.61,1000000,0
2012-08-23,52,12.71,12.71,12.71,12.71,1000000,0
2012-08-24,53,12.98,12.98,12.98,12.98,1000000,0
2012-08-27,56,12.92,12.92,12.92,12.92,1000000,0
2012-08-28,57,12.525,12.525,12.525,12.525,1000000,0
