Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,0,25.0,25.0,25.0,25.0,1000000,0
2012-07-03,1,25.15,25.15,25.15,25.15,1000000,0
2012-07-04,2,26.25,26.25,26.25,26.25,1000000,0
2012-07-05,3,25.65,25.65,25.65,25.65,1000000,0
2012-07-06,4,25.6,25.6,25.6,25.6,1000000,0
2012-07-09,7,24.8,24.8,24.8,24.8,1000000,0
2012-07-10,8,26.15,26.15,26.15,26.15,1000000,0
2012-07-11,9,26.6,26.6,26.6,26.6,1000000,0
2012-07-12,10,26.7,26.7,26.7,26.7,1000000,0
2012-07-13,11,26.85,26.85,26.85,26.85,1000000,0
2012-07-16,14,25.95,25.95,25.95,25.95,1000000,0
2012-07-17,15,26.05,26.05,26.05,26.05,1000000,0
2012-07-18,16,26.4,26.4,26.4,26.4,1000000,0
2012-07-19,17,26.25,26.25,26.25,26.25,1000000,0
2012-07-20,18,26.9,26.9,26.9,26.9,1000000,0
2012-07-23,21,26.95,26.95,26.95,26.95,1000000,0
2012-07-24,22,28.6,28.6,28.6,28.6,1000000,0
2012-07-25,23,27.7,27.7,27.7,27.7,1000000,0
2012-07-26,24,26.6,26.6,26.6,26.6,1000000,0
2012-07-27,25,26.0,26.0,26.0,26.0,1000000,0
2012-07-30,28,27.05,27.05,27.05,27.05,1000000,0
2012-07-31,29,27.25,27.25,27.25,27.25,1000000,0
2012-08-01,30,27.7,27.7,27.7,27.7,1000000,0
2012-08-02,31,28.0,28.0,28.0,28.0,1000000,0
2012-08-03,32,27.95,27.95,27.95,27.95,1000000,0
2012-08-06,35,28.3,28.3,28.3,28.3,1000000,0
2012-08-07,36,28.3,28.3,28.3,28.3,1000000,0
2012-08-08,37,27.5,27.5,27.5,27.5,1000000,0
2012-08-09,38,27.4,27.4,27.4,27.4,1000000,0
2012-08-10,39,27.3,27.3,27.3,27.3,1000000,0
2012-08-13,42,26.8,26.8,26.8,26.8,1000000,0
2012-08-14,43,26.85,26.85,26.85,26.85,1000000,0
2012-08-16,45,25.8,25.8,25.8,25.8,1000000,0
2012-08-17,46,25.55,25.55,25.55,25.55,1000000,0
2012-08-21,50,25.45,25.45,25.45,25.45,1000000,0
2012-08-22,51,25.6,25.6,25.6,25.6,1000000,0
2012-08-23,52,25.85,25.85,25.85,25.85,1000000,0
2012-08-24,53,25.15,25.15,25.15,25.15,1000000,0
2012-08-27,56,24.3,24.3,24.3,24.3,1000000,0
2012-08-28,57,22.95,22.95,22.95,22.95,1000000,0
2012-08-29,58,22.95,22.95,22.95,22.95,1000000,0
2012-08-30,59,23.0,23.0,23.0,23.0,1000000,0
2012-08-31,60,23.2,23.2,23.2,23.2,1000000,0
2012-09-03,63,23.2,23.2,23.2,23.2,1000000,0
2012-09-04,64,23.45,23.45,23.45,23.45,1000000,0
2012-09-05,65,23.2,23.2,23.2,23.2,1000000,0
