Date,Days Since Start,close,open,high,low,volume,dividend
2012-07-02,0,289.076073004269,289.076073004269,289.076073004269,289.076073004269,1000000,0
2012-07-03,1,288.606585804646,288.606585804646,288.606585804646,288.606585804646,1000000,0
2012-07-04,2,288.73462776818,288.73462776818,288.73462776818,288.73462776818,1000000,0
2012-07-05,3,288.777308422691,288.777308422691,288.777308422691,288.777308422691,1000000,0
2012-07-06,4,288.563905150135,288.563905150135,288.563905150135,288.563905150135,1000000,0
2012-07-09,7,288.350501877579,288.350501877579,288.350501877579,288.350501877579,1000000,0
2012-07-10,8,288.521224495624,288.521224495624,288.521224495624,288.521224495624,1000000,0
2012-07-11,9,288.606585804646,288.606585804646,288.606585804646,288.606585804646,1000000,0
2012-07-12,10,289.11875365878,289.11875365878,289.11875365878,289.11875365878,1000000,0
2012-07-13,11,288.73462776818,288.73462776818,288.73462776818,288.73462776818,1000000,0
2012-07-16,14,289.246795622314,289.246795622314,289.246795622314,289.246795622314,1000000,0
2012-07-17,15,289.417518240359,289.417518240359,289.417518240359,289.417518240359,1000000,0
2012-07-18,16,291.97835751103,291.97835751103,291.97835751103,291.97835751103,1000000,0
2012-07-19,17,292.447844710653,292.447844710653,292.447844710653,292.447844710653,1000000,0
2012-07-20,18,293.258777146366,293.258777146366,293.258777146366,293.258777146366,1000000,0
2012-07-23,21,293.258777146366,293.258777146366,293.258777146366,293.258777146366,1000000,0
2012-07-24,22,293.216096491854,293.216096491854,293.216096491854,293.216096491854,1000000,0
2012-07-25,23,293.42949976441,293.42949976441,293.42949976441,293.42949976441,1000000,0
2012-07-26,24,293.088054528321,293.088054528321,293.088054528321,293.088054528321,1000000,0
2012-07-27,25,292.746609292231,292.746609292231,292.746609292231,292.746609292231,1000000,0
2012-07-30,28,293.344138455388,293.344138455388,293.344138455388,293.344138455388,1000000,0
2012-07-31,29,293.344138455388,293.344138455388,293.344138455388,293.344138455388,1000000,0
2012-08-01,30,292.319802747119,292.319802747119,292.319802747119,292.319802747119,1000000,0
2012-08-02,31,291.850315547496,291.850315547496,291.850315547496,291.850315547496,1000000,0
2012-08-03,32,290.015047403515,290.015047403515,290.015047403515,290.015047403515,1000000,0
2012-08-06,35,290.868660493739,290.868660493739,290.868660493739,290.868660493739,1000000,0
2012-08-07,36,289.844324785471,289.844324785471,289.844324785471,289.844324785471,1000000,0
2012-08-08,37,281.393555192256,281.393555192256,281.393555192256,281.393555192256,1000000,0
2012-08-09,38,281.777681082856,281.777681082856,281.777681082856,281.777681082856,1000000,0
2012-08-10,39,281.991084355412,281.991084355412,281.991084355412,281.991084355412,1000000,0
2012-08-13,42,283.740991190371,283.740991190371,283.740991190371,283.740991190371,1000000,0
2012-08-14,43,282.417890900524,282.417890900524,282.417890900524,282.417890900524,1000000,0
2012-08-16,45,281.521597155789,281.521597155789,281.521597155789,281.521597155789,1000000,0
2012-08-17,46,281.991084355412,281.991084355412,281.991084355412,281.991084355412,1000000,0
2012-08-21,50,277.040128432115,277.040128432115,277.040128432115,277.040128432115,1000000,0
2012-08-22,51,276.52796057798,276.52796057798,276.52796057798,276.52796057798,1000000,0
2012-08-23,52,273.839079343776,273.839079343776,273.839079343776,273.839079343776,1000000,0
2012-08-24,53,257.535069320502,257.535069320502,257.535069320502,257.535069320502,1000000,0
2012-08-27,56,259.327656809972,259.327656809972,259.327656809972,259.327656809972,1000000,0
2012-08-28,57,255.65712052201,255.65712052201,255.65712052201,255.65712052201,1000000,0
2012-08-29,58,252.07194554307,252.07194554307,252.07194554307,252.07194554307,1000000,0
2012-08-30,59,251.303693761869,251.303693761869,251.303693761869,251.303693761869,1000000,0
2012-08-31,60,249.126980381798,249.126980381798,249.126980381798,249.126980381798,1000000,0
2012-09-03,63,246.608821765638,246.608821765638,246.608821765638,246.608821765638,1000000,0
2012-09-04,64,251.474416379914,251.474416379914,251.474416379914,251.474416379914,1000000,0
2012-09-05,65,248.913577109242,248.913577109242,248.913577109242,248.913577109242,1000000,0
2012-09-06,66,250.407400017134,250.407400017134,250.407400017134,250.407400017134,1000000,0
2012-09-07,67,259.541060082528,259.541060082528,259.541060082528,259.541060082528,1000000,0
2012-09-10,70,257.705791938547,257.705791938547,257.705791938547,257.705791938547,1000000,0
2012-09-11,71,264.107890115225,264.107890115225,264.107890115225,264.107890115225,1000000,0
2012-09-12,72,262.400663934777,262.400663934777,262.400663934777,262.400663934777,1000000,0
2012-09-13,73,260.949521681397,260.949521681397,260.949521681397,260.949521681397,1000000,0
2012-09-14,74,264.492016005826,264.492016005826,264.492016005826,264.492016005826,1000000,0
2012-09-17,77,262.400663934777,262.400663934777,262.400663934777,262.400663934777,1000000,0
2012-09-18,78,262.614067207333,262.614067207333,262.614067207333,262.614067207333,1000000,0
2012-09-20,80,258.858169610349,258.858169610349,258.858169610349,258.858169610349,1000000,0
2012-09-21,81,263.595722261091,263.595722261091,263.595722261091,263.595722261091,1000000,0
2012-09-24,84,261.162924953953,261.162924953953,261.162924953953,261.162924953953,1000000,0
2012-09-25,85,262.101899353199,262.101899353199,262.101899353199,262.101899353199,1000000,0
2012-09-26,86,263.809125533647,263.809125533647,263.809125533647,263.809125533647,1000000,0
2012-09-27,87,265.601713023116,265.601713023116,265.601713023116,265.601713023116,1000000,0
2012-09-28,88,268.9734847295,268.9734847295,268.9734847295,268.9734847295,1000000,0
2012-10-01,91,274.223205234376,274.223205234376,274.223205234376,274.223205234376,1000000,0
2012-10-03,93,277.723018904294,277.723018904294,277.723018904294,277.723018904294,1000000,0
2012-10-04,94,282.716655482102,282.716655482102,282.716655482102,282.716655482102,1000000,0
2012-10-05,95,273.241550180619,273.241550180619,273.241550180619,273.241550180619,1000000,0
2012-10-08,98,272.814743635507,272.814743635507,272.814743635507,272.814743635507,1000000,0
2012-10-09,99,275.631666833245,275.631666833245,275.631666833245,275.631666833245,1000000,0
2012-10-10,100,275.930431414824,275.930431414824,275.930431414824,275.930431414824,1000000,0
2012-10-11,101,276.186515341891,276.186515341891,276.186515341891,276.186515341891,1000000,0
2012-10-12,102,280.241177520454,280.241177520454,280.241177520454,280.241177520454,1000000,0
2012-10-15,105,282.161806973457,282.161806973457,282.161806973457,282.161806973457,1000000,0
2012-10-16,106,278.533951340006,278.533951340006,278.533951340006,278.533951340006,1000000,0
2012-10-17,107,277.765699558805,277.765699558805,277.765699558805,277.765699558805,1000000,0
2012-10-18,108,274.948776361066,274.948776361066,274.948776361066,274.948776361066,1000000,0
2012-10-19,109,274.991457015578,274.991457015578,274.991457015578,274.991457015578,1000000,0
